Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.3856566217990836,-48.7407,-48.7375,-48.733,-48.7323,-48.7301,-48.7255,-48.7225,-48.7183,-48.7101,-48.7021,-48.675,-48.6735,-39.9744,-39.9742,-39.9726,-39.9719,-39.9702,-39.9701,-14.5546,-14.3983,-13.752,-13.5988,-13.5583,-13.4512,-13.419,-13.3975,-1.6282,-1.5365,-1.272,-1.1532,-1.1093,-0.8947,-0.7615,-0.6623,-0.6503,-0.4968,-0.0621,0.19,0.23,0.2392,0.4235,0.5451,0.6686,0.9376,1.0982,1.3818,1.4134,1.61,1.7334,2.1194,5.6123,5.9061,5.9587,6.0835,6.0982,6.2092,6.2158,6.2956,6.4047,6.4212,6.48,6.5254,6.5945,6.648,6.9881,7.0165,7.1357,7.1972,7.2471,7.4572,8.9559,9.0251,9.0417,9.095,9.2057,9.218,9.2819,9.4304,9.7776,9.9803,11.3091,11.6627,12.1355,13.3236,14.2521,15.1428,15.6502,16.0227,16.1094,16.1434,16.4974,16.7765,17.0255,17.2442,17.6745,17.9447,18.1048,18.2282,18.605,19.3161,20.5758,20.5928,20.8739,20.8967,21.1891,21.4858,22.2649,22.4858,22.5611,22.7865,23.4745,24.007,24.1444,24.9797,26.0719,26.3398,26.5731,26.7146,27.4359,27.7844,28.4591,28.8448,29.491,29.8809,30.0628,30.377,30.6775,31.7182,31.9763,32.0149,32.0928,32.726,32.9922,33.2543,33.4038,33.5641,34.2993,34.3612,34.436,34.5188
1.418694758124245,-48.7408,-48.7374,-48.7333,-48.7318,-48.7309,-48.7263,-48.722,-48.7178,-48.7111,-48.7008,-48.6751,-48.6734,-39.9743,-39.9742,-39.9726,-39.9718,-39.9702,-39.9701,-14.5763,-14.3773,-13.7592,-13.5951,-13.5512,-13.4404,-13.4272,-13.4007,-1.6562,-1.5233,-1.2996,-1.1358,-1.1009,-0.8704,-0.812,-0.7132,-0.6285,-0.5002,-0.0561,0.2185,0.2426,0.2496,0.4226,0.5658,0.647,0.9133,1.1507,1.4111,1.4282,1.6351,1.6632,2.1195,5.6098,5.9208,5.9587,6.0757,6.0776,6.2041,6.2229,6.3001,6.4079,6.4345,6.4663,6.5252,6.6275,6.6895,6.9974,7.0263,7.1227,7.1965,7.2295,7.4669,8.9513,9.0112,9.0514,9.0951,9.2026,9.2143,9.236,9.4432,9.7694,9.9864,11.2249,11.7206,12.0628,13.3682,14.2853,15.2618,15.6248,15.906,15.9287,16.1284,16.4775,16.8315,17.1113,17.1706,17.7783,17.9322,18.1572,18.1636,18.474,19.3575,20.5614,20.6276,20.8818,20.9995,21.3624,21.5763,22.1814,22.4614,22.5682,22.7474,23.4067,24.1748,24.3843,25.1835,25.9271,26.1017,26.5198,26.5329,27.3692,27.809,28.3403,28.9133,29.735,29.8244,30.1847,30.186,30.7579,31.5608,31.8227,31.8854,31.9501,32.7055,33.0561,33.4199,33.4772,33.5532,34.3467,34.4103,34.5221,34.5927
1.4517328944494066,-48.7408,-48.7375,-48.7335,-48.7318,-48.731,-48.7272,-48.7215,-48.7174,-48.7122,-48.6995,-48.6751,-48.6732,-39.9743,-39.9742,-39.9727,-39.9717,-39.9702,-39.9701,-14.6009,-14.3545,-13.7628,-13.5912,-13.5436,-13.4361,-13.4316,-13.4042,-1.692,-1.5101,-1.3323,-1.125,-1.0952,-0.8626,-0.8594,-0.7692,-0.5723,-0.5012,-0.0429,0.2447,0.2455,0.2704,0.4277,0.5878,0.6263,0.8899,1.2026,1.411,1.45,1.6165,1.6576,2.1204,5.6057,5.8792,6.0084,6.0522,6.0708,6.1915,6.2372,6.3013,6.4111,6.4484,6.4521,6.5245,6.667,6.7342,7.0074,7.0306,7.1106,7.1967,7.2225,7.4767,8.945,8.9955,9.0571,9.0956,9.1859,9.2007,9.2102,9.4581,9.7687,9.9921,11.108,11.7799,12.0236,13.4113,14.3121,15.2977,15.6773,15.7082,15.7884,16.1523,16.4531,16.8924,17.0976,17.1915,17.8618,17.945,18.0875,18.1989,18.36,19.4022,20.5802,20.6745,20.8651,21.1165,21.5292,21.6885,22.1032,22.4471,22.5783,22.7107,23.3268,24.3608,24.6029,25.3864,25.776,25.8682,26.3748,26.4588,27.3065,27.8464,28.2386,28.9784,29.7573,29.9726,29.9888,30.3012,30.7059,31.5509,31.6108,31.7978,31.8299,32.6805,33.1103,33.4369,33.5534,33.685,34.3169,34.5024,34.5855,34.8129
1.484771030774568,-48.7409,-48.7378,-48.7338,-48.7326,-48.73,-48.728,-48.721,-48.717,-48.7135,-48.698,-48.675,-48.673,-39.9743,-39.9741,-39.9728,-39.9716,-39.9703,-39.9701,-14.6283,-14.33,-13.763,-13.587,-13.5356,-13.4454,-13.4247,-13.4079,-1.7347,-1.4974,-1.3699,-1.1312,-1.0941,-0.9032,-0.8505,-0.8274,-0.4996,-0.4936,-0.0232,0.2493,0.2672,0.2921,0.4398,0.6069,0.6096,0.8691,1.253,1.413,1.4199,1.6219,1.6768,2.1222,5.5992,5.8343,6.0289,6.0533,6.0633,6.1794,6.252,6.2993,6.4141,6.4378,6.4622,6.5234,6.7124,6.7807,7.0181,7.0284,7.0998,7.1983,7.2278,7.4865,8.9366,8.9782,9.0515,9.0973,9.1407,9.2004,9.2054,9.4742,9.7741,9.9973,10.966,11.84,12.0106,13.4519,14.3277,15.2569,15.4839,15.6762,15.7993,16.181,16.4233,16.959,17.0271,17.2545,17.8621,18.0376,18.0453,18.1128,18.3635,19.449,20.6293,20.7264,20.8482,21.2225,21.6863,21.8236,22.0342,22.4452,22.5894,22.6758,23.2397,24.5612,24.7783,25.5869,25.6203,25.6448,26.2603,26.3909,27.2509,27.8954,28.1583,29.0371,29.682,29.7903,30.1744,30.4193,30.5322,31.3918,31.6795,31.7174,31.7423,32.6509,33.1502,33.4496,33.5468,33.8554,34.2192,34.4196,34.537,34.7354
1.5178091670997296,-48.741,-48.7381,-48.734,-48.7335,-48.7289,-48.7289,-48.7204,-48.7166,-48.715,-48.6965,-48.6749,-48.6729,-39.9743,-39.9741,-39.9729,-39.9715,-39.9703,-39.9701,-14.6578,-14.3039,-13.7597,-13.5825,-13.5273,-13.455,-13.4195,-13.4118,-1.7829,-1.486,-1.4119,-1.1596,-1.1005,-0.943,-0.8839,-0.8209,-0.4954,-0.4021,0.0022,0.2547,0.2852,0.3147,0.4593,0.5893,0.6305,0.8522,1.3008,1.3576,1.4174,1.6606,1.6921,2.1254,5.5897,5.7864,6.0071,6.0551,6.0891,6.1721,6.2671,6.2943,6.4169,6.424,6.4753,6.5223,6.7624,6.8275,7.0219,7.0299,7.0908,7.2016,7.2441,7.4961,8.9255,8.9594,9.0196,9.1012,9.1175,9.2,9.2018,9.4905,9.7842,10.0018,10.8084,11.9001,12.0149,13.4891,14.3264,15.1838,15.2574,15.5754,15.9441,16.214,16.3871,16.9569,17.031,17.2922,17.8361,17.9654,18.0265,18.1755,18.4281,19.4972,20.7034,20.7781,20.8347,21.3156,21.8312,21.9773,21.9812,22.4568,22.5998,22.6426,23.1484,24.7731,24.8756,25.4394,25.4625,25.7845,26.2193,26.3173,27.2043,27.9545,28.1028,29.0849,29.5879,29.6006,30.2927,30.3139,30.5651,31.1788,31.6461,31.7005,31.8716,32.6179,33.1689,33.4658,33.5534,33.9825,34.1287,34.4118,34.5042,34.8519
1.550847303424891,-48.7411,-48.7386,-48.7344,-48.7342,-48.7297,-48.7277,-48.7199,-48.7166,-48.7163,-48.6949,-48.6747,-48.6727,-39.9743,-39.9741,-39.9729,-39.9715,-39.9703,-39.9701,-14.6894,-14.2765,-13.7534,-13.5779,-13.519,-13.4649,-13.4161,-13.4159,-1.8357,-1.4765,-1.4576,-1.206,-1.1192,-0.9788,-0.933,-0.7749,-0.4884,-0.3032,0.0324,0.2625,0.2993,0.3376,0.4852,0.5741,0.6498,0.8411,1.2886,1.3451,1.4242,1.7031,1.708,2.1299,5.5762,5.7359,5.9878,6.0464,6.1059,6.1795,6.2823,6.2867,6.4112,6.4195,6.4869,6.5211,6.8157,6.8733,7.0142,7.0432,7.0839,7.207,7.2682,7.5057,8.9119,8.9394,8.9663,9.1072,9.1129,9.1938,9.2053,9.5055,9.7978,10.0053,10.6432,11.9596,12.0291,13.5223,14.3027,15.0297,15.097,15.491,16.089,16.2506,16.3442,16.8872,17.108,17.302,17.8025,17.815,18.0648,18.3163,18.4984,19.5464,20.7818,20.8268,20.8435,21.394,21.9345,21.9622,22.1589,22.4814,22.6066,22.611,23.0561,24.8632,24.99,25.2611,25.3093,25.9789,26.2387,26.2757,27.1677,28.0216,28.0744,29.1167,29.3791,29.511,30.094,30.3304,30.7047,30.9867,31.5847,31.7234,32.0863,32.5821,33.1603,33.4871,33.5612,34.0295,34.0649,34.3948,34.461,34.8757
1.5838854397500526,-48.7412,-48.739,-48.7352,-48.7344,-48.7306,-48.7265,-48.7194,-48.7183,-48.716,-48.6932,-48.6745,-48.6725,-39.9743,-39.9741,-39.973,-39.9714,-39.9703,-39.9701,-14.7223,-14.2479,-13.7442,-13.5731,-13.5107,-13.4746,-13.42,-13.4142,-1.8919,-1.5062,-1.47,-1.2639,-1.1539,-1.0109,-0.9696,-0.7182,-0.4786,-0.1999,0.0664,0.2726,0.3106,0.3606,0.5161,0.5618,0.6671,0.8375,1.2208,1.3851,1.4335,1.7096,1.757,2.1359,5.5581,5.6831,5.9719,6.0375,6.1022,6.2037,6.2769,6.2976,6.3998,6.4219,6.4967,6.52,6.8704,6.9166,7.0079,7.0586,7.0795,7.2153,7.2975,7.515,8.8958,8.9069,8.9185,9.1132,9.1149,9.1868,9.2109,9.5171,9.8137,10.0078,10.4775,12.0177,12.0482,13.5513,14.2536,14.8023,15.0023,15.4238,16.2213,16.2901,16.2959,16.8209,17.1897,17.2952,17.6745,17.7635,18.1483,18.4655,18.5646,19.5963,20.7989,20.8716,20.9393,21.4567,21.9072,22.0793,22.3531,22.5174,22.5815,22.6058,22.9676,24.7531,25.0927,25.1085,25.2805,26.1562,26.1706,26.4205,27.1401,28.0746,28.0945,29.1291,29.1621,29.4072,29.8922,30.3219,30.7747,30.8325,31.5336,31.8293,32.3045,32.5439,33.1184,33.5191,33.5836,33.9402,34.1108,34.3408,34.3811,34.8797
1.616923576075214,-48.7413,-48.7395,-48.736,-48.7346,-48.7314,-48.7252,-48.7202,-48.7188,-48.7157,-48.6915,-48.6742,-48.6723,-39.9743,-39.974,-39.9731,-39.9713,-39.9703,-39.9702,-14.7563,-14.2186,-13.7327,-13.5683,-13.5027,-13.4841,-13.4243,-13.4137,-1.9505,-1.5565,-1.468,-1.3283,-1.202,-1.0398,-0.9943,-0.6558,-0.4661,-0.0947,0.1034,0.2852,0.3206,0.3833,0.55,0.553,0.6822,0.8429,1.1572,1.4202,1.4455,1.7116,1.8052,2.1434,5.5349,5.6286,5.9598,6.0286,6.0904,6.2326,6.2651,6.3128,6.3903,6.4242,6.5045,6.5191,6.9245,6.9559,7.0045,7.0767,7.0777,7.2272,7.33,7.5241,8.8478,8.8778,8.8968,9.1137,9.123,9.1789,9.2187,9.522,9.8308,10.0091,10.3179,12.0689,12.0737,13.5761,14.1799,14.5759,14.9023,15.369,16.2461,16.3261,16.3314,16.7665,17.2758,17.2901,17.5497,17.7198,18.2656,18.6222,18.6223,19.6468,20.8027,20.9122,21.0732,21.5024,21.8957,22.1837,22.5541,22.5598,22.5618,22.5898,22.8913,24.5929,24.9542,24.9665,25.5041,26.0706,26.3605,26.6215,27.1188,28.1036,28.17,28.9367,29.1227,29.2798,29.7188,30.2863,30.7313,30.7517,31.4932,32.0139,32.5035,32.5096,33.0445,33.5637,33.6146,33.8445,34.1505,34.2479,34.3876,34.6599
1.6499617124003756,-48.7414,-48.7399,-48.7368,-48.7348,-48.7322,-48.724,-48.7221,-48.7183,-48.7154,-48.6897,-48.674,-48.6721,-39.9742,-39.974,-39.9732,-39.9712,-39.9704,-39.9702,-14.7908,-14.1887,-13.7192,-13.5634,-13.4976,-13.4907,-13.4286,-13.4145,-2.0108,-1.6077,-1.4734,-1.3964,-1.2553,-1.0657,-1.0123,-0.591,-0.4512,0.0103,0.1425,0.3001,0.3303,0.4056,0.5479,0.5855,0.6951,0.8589,1.0992,1.45,1.4607,1.7091,1.8515,2.152,5.5066,5.5726,5.9517,6.0198,6.0765,6.2514,6.2607,6.3278,6.3831,6.4263,6.5102,6.5184,6.9757,6.99,7.0047,7.079,7.0983,7.2438,7.3643,7.5332,8.7916,8.8583,8.8748,9.1131,9.1294,9.1701,9.2288,9.5154,9.8481,10.0091,10.1732,12.0888,12.1265,13.5967,14.0864,14.3517,14.7982,15.3161,16.2019,16.3737,16.3814,16.74,17.3028,17.3658,17.4434,17.6719,18.4066,18.6687,18.7858,19.6978,20.8136,20.949,21.2241,21.5309,21.9,22.2775,22.5293,22.5483,22.6114,22.7744,22.8385,24.4174,24.7974,24.8279,25.7584,25.9825,26.549,26.851,27.0992,28.1607,28.2446,28.7064,29.1035,29.1228,29.5789,30.2348,30.6495,30.6892,31.4635,32.251,32.4607,32.6617,32.9691,33.6209,33.6541,33.7248,34.1126,34.1292,34.2181,34.4627
1.682999848725537,-48.7416,-48.7404,-48.7376,-48.735,-48.7329,-48.724,-48.7228,-48.7178,-48.7151,-48.6879,-48.6736,-48.6719,-39.9742,-39.974,-39.9732,-39.9712,-39.9704,-39.9702,-14.8253,-14.1586,-13.7041,-13.5585,-13.5041,-13.4857,-13.4329,-13.4164,-2.0717,-1.6588,-1.4906,-1.4661,-1.3039,-1.089,-1.0279,-0.5267,-0.4338,0.1129,0.1829,0.3169,0.3403,0.4275,0.5469,0.6216,0.7057,0.8865,1.0473,1.4746,1.4794,1.7027,1.8957,2.1616,5.4735,5.5158,5.9472,6.0116,6.0625,6.2361,6.2865,6.3423,6.3784,6.4285,6.514,6.5179,7.0085,7.0185,7.0217,7.0835,7.1234,7.2663,7.3994,7.5421,8.7401,8.8376,8.8529,9.1108,9.1294,9.1604,9.2411,9.4919,9.865,10.0079,10.0541,12.1061,12.1752,13.6135,13.9798,14.1304,14.6914,15.2525,16.1725,16.3762,16.4161,16.7475,17.3438,17.356,17.4594,17.6206,18.5651,18.7026,18.9559,19.7489,20.8337,20.9824,21.3882,21.5423,21.919,22.3623,22.4782,22.5078,22.6647,22.8133,22.9917,24.2419,24.6423,24.6938,25.8927,26.0246,26.7348,27.0756,27.0905,28.2439,28.3128,28.4779,28.9402,29.0799,29.4743,30.1716,30.4948,30.7006,31.4439,32.4148,32.5156,32.638,33.0101,33.5529,33.6826,33.7134,34.0077,34.133,34.3104,34.636
1.7160379850506986,-48.7418,-48.7408,-48.7384,-48.7351,-48.7337,-48.7259,-48.7216,-48.7173,-48.7149,-48.6861,-48.6733,-48.6717,-39.9742,-39.9739,-39.9733,-39.9711,-39.9704,-39.9702,-14.8594,-14.1285,-13.6877,-13.5536,-13.5122,-13.4788,-13.4372,-13.4193,-2.1327,-1.7091,-1.5358,-1.5244,-1.3402,-1.1098,-1.0434,-0.4652,-0.4144,0.2113,0.2236,0.3354,0.351,0.4495,0.55,0.6574,0.714,0.9259,1.0022,1.4939,1.5024,1.6926,1.9372,2.1715,5.4362,5.4587,5.9458,6.004,6.0489,6.2194,6.3096,6.3564,6.3761,6.4308,6.516,6.5177,7.0158,7.0421,7.0605,7.0917,7.151,7.2956,7.4345,7.551,8.6948,8.8158,8.8314,9.1069,9.1144,9.1497,9.2555,9.4514,9.8808,9.9704,10.0053,12.12,12.2183,13.627,13.8671,13.9132,14.5832,15.1689,16.1651,16.332,16.4578,16.7678,17.2857,17.4166,17.5559,17.5669,18.7238,18.737,19.1319,19.8005,20.8628,21.0127,21.5375,21.5636,21.9515,22.3881,22.4374,22.4902,22.7225,22.8076,23.2053,24.074,24.4928,24.5679,25.802,26.3005,26.911,27.0436,27.3246,28.263,28.3508,28.3662,28.7463,29.0597,29.4049,30.0888,30.3258,30.7534,31.4346,32.364,32.4736,32.7906,33.1313,33.343,33.7334,33.7639,33.9353,34.0758,34.2615,34.4958
1.74907612137586,-48.742,-48.7412,-48.7391,-48.7353,-48.7344,-48.7277,-48.7205,-48.7168,-48.7147,-48.6843,-48.673,-48.6715,-39.9741,-39.9739,-39.9734,-39.971,-39.9705,-39.9703,-14.8928,-14.0988,-13.6706,-13.5488,-13.5199,-13.4725,-13.4414,-13.4228,-2.1931,-1.7579,-1.6044,-1.5738,-1.3631,-1.1285,-1.0597,-0.4084,-0.3933,0.2639,0.3038,0.355,0.3625,0.4721,0.557,0.6923,0.7202,0.9638,0.9763,1.5085,1.5307,1.6796,1.9761,2.1813,5.3955,5.4018,5.9468,5.9971,6.0363,6.2013,6.3299,6.3695,6.3763,6.4335,6.5167,6.5176,7.0262,7.062,7.0914,7.1036,7.1794,7.3311,7.4689,7.56,8.6568,8.792,8.8108,9.0709,9.1014,9.138,9.2719,9.4089,9.8949,9.9221,10.0013,12.1296,12.2544,13.6374,13.7009,13.7548,14.475,15.0629,16.1813,16.273,16.4981,16.7832,17.2301,17.5114,17.5153,17.6547,18.7329,18.9194,19.3129,19.8525,20.8995,21.0402,21.5183,21.7486,21.9955,22.2874,22.477,22.5006,22.7879,22.8119,23.4033,23.9224,24.3514,24.4542,25.7111,26.5849,26.9842,27.074,27.5305,28.0836,28.3916,28.4782,28.5668,29.0492,29.369,29.9606,30.1979,30.8354,31.4351,32.2651,32.3046,33.0602,33.1023,33.2406,33.7657,33.8213,33.8902,34.0156,34.308,34.4569
1.7821142577010216,-48.7422,-48.7416,-48.7398,-48.7354,-48.7352,-48.7295,-48.7195,-48.7163,-48.7145,-48.6826,-48.6726,-48.6714,-39.9741,-39.9739,-39.9734,-39.971,-39.9705,-39.9703,-14.9251,-14.0698,-13.653,-13.5442,-13.5265,-13.4669,-13.4455,-13.427,-2.252,-1.8047,-1.671,-1.6322,-1.3777,-1.1452,-1.0768,-0.3709,-0.3578,0.3029,0.375,0.3752,0.3896,0.4957,0.5674,0.7244,0.7254,0.9323,1.0353,1.5189,1.5655,1.6643,2.0122,2.1904,5.3456,5.352,5.9495,5.9911,6.0247,6.1821,6.3474,6.3784,6.3815,6.437,6.5163,6.5176,7.039,7.0794,7.1151,7.1195,7.2073,7.3712,7.5019,7.5693,8.627,8.7638,8.7914,8.993,9.0943,9.1255,9.29,9.3837,9.8993,9.9068,9.9959,12.1348,12.2816,13.4947,13.6454,13.6485,14.3685,14.9383,16.2114,16.2179,16.5366,16.791,17.1862,17.4552,17.6304,17.7554,18.7318,19.1095,19.4979,19.9052,20.9415,21.0648,21.487,21.942,22.0489,22.1816,22.4692,22.5506,22.8201,22.8637,23.5444,23.8206,24.2205,24.3591,25.6208,26.877,26.9181,27.1577,27.6578,27.9857,28.369,28.4547,28.6227,29.0535,29.3635,29.8058,30.1256,30.9364,31.4454,32.038,32.2282,32.8574,33.3064,33.3291,33.8053,33.8102,33.8294,33.998,34.3658,34.5189
1.8151523940261831,-48.7424,-48.742,-48.7404,-48.7359,-48.7356,-48.7311,-48.7186,-48.7159,-48.7143,-48.6809,-48.6723,-48.6712,-39.974,-39.9739,-39.9735,-39.9709,-39.9705,-39.9704,-14.9558,-14.0419,-13.6353,-13.5396,-13.532,-13.4622,-13.4494,-13.4316,-2.309,-1.8491,-1.7345,-1.694,-1.3885,-1.1599,-1.0945,-0.3475,-0.3143,0.3399,0.3886,0.3956,0.4684,0.5204,0.5806,0.7269,0.7564,0.9074,1.0996,1.5257,1.6082,1.6475,2.0454,2.1986,5.2907,5.3067,5.9534,5.9859,6.0143,6.1619,6.3623,6.3821,6.3918,6.4414,6.5152,6.5176,7.0538,7.0951,7.1331,7.1393,7.2338,7.4136,7.5331,7.579,8.606,8.7221,8.7737,8.8991,9.0859,9.1123,9.3096,9.378,9.8912,9.9161,9.9892,12.1353,12.298,13.2958,13.553,13.6512,14.2653,14.8015,16.1521,16.2694,16.5728,16.7939,17.1514,17.3993,17.7535,17.8569,18.7222,19.3041,19.6855,19.9596,20.9861,21.0867,21.4464,22.0736,22.1093,22.1425,22.4677,22.5889,22.8284,22.9498,23.5216,23.8581,24.1021,24.2979,25.5317,26.8261,27.1309,27.1758,27.6367,28.0209,28.2771,28.4807,28.7805,29.0773,29.3838,29.684,30.0809,31.0477,31.4653,31.8038,32.1189,32.6422,33.3944,33.4619,33.7746,33.7966,33.8648,33.9226,34.3841,34.6238
1.8481905303513446,-48.7426,-48.7424,-48.741,-48.7368,-48.7357,-48.7325,-48.7177,-48.7155,-48.7141,-48.6792,-48.672,-48.671,-39.974,-39.9739,-39.9735,-39.9709,-39.9705,-39.9704,-14.9849,-14.0154,-13.6179,-13.5362,-13.5354,-13.4585,-13.4531,-13.4364,-2.3634,-1.8906,-1.7944,-1.7556,-1.398,-1.1728,-1.1126,-0.3237,-0.2782,0.3742,0.403,0.4157,0.5386,0.5478,0.5958,0.7277,0.7847,0.889,1.1652,1.5295,1.6297,1.6601,2.0757,2.2053,5.2378,5.2602,5.9578,5.9815,6.005,6.141,6.3748,6.387,6.4001,6.4472,6.5136,6.5173,7.0698,7.1094,7.1468,7.1626,7.2584,7.4561,7.5621,7.5891,8.5941,8.6464,8.7581,8.8255,9.0763,9.0983,9.3302,9.3842,9.8904,9.9228,9.9813,12.1317,12.3019,13.1053,13.4725,13.6554,14.167,14.6587,16.0972,16.3303,16.6065,16.794,17.1235,17.3444,17.8786,17.9585,18.7062,19.4983,19.8737,20.018,21.0309,21.1057,21.3992,21.9652,22.1742,22.3486,22.4736,22.6192,22.8339,23.0429,23.411,23.9215,23.9981,24.3048,25.4447,26.7078,27.0168,27.4804,27.4912,28.1085,28.1677,28.62,28.9476,29.1244,29.4242,29.6228,30.0502,31.158,31.4945,31.5703,31.966,32.4872,33.4492,33.5323,33.7052,33.7669,33.8122,34.1233,34.2572,34.4841
1.8812286666765061,-48.7429,-48.7427,-48.7416,-48.7378,-48.7358,-48.7336,-48.7169,-48.7151,-48.714,-48.6777,-48.6717,-48.6709,-39.974,-39.9738,-39.9736,-39.9708,-39.9705,-39.9704,-15.0119,-13.9908,-13.601,-13.5389,-13.5315,-13.4566,-13.4559,-13.4414,-2.4147,-1.9289,-1.8501,-1.8149,-1.407,-1.1839,-1.1305,-0.3,-0.2492,0.4055,0.4183,0.4351,0.5706,0.6071,0.6119,0.7273,0.8098,0.8768,1.2281,1.5311,1.6119,1.7214,2.103,2.2107,5.1874,5.2133,5.9624,5.9779,5.9969,6.1199,6.3852,6.3923,6.4062,6.4542,6.5118,6.5167,7.0865,7.1225,7.1571,7.1891,7.2809,7.4971,7.5884,7.6,8.5352,8.591,8.7446,8.7853,9.0659,9.084,9.3517,9.3963,9.8927,9.9265,9.9722,12.1243,12.2925,12.9248,13.4098,13.6582,14.075,14.5152,16.0477,16.3961,16.6376,16.7932,17.1009,17.2914,18.0015,18.0591,18.6859,19.6832,20.06,20.0866,21.0737,21.122,21.3484,21.8577,22.2415,22.4878,22.5558,22.6486,22.8349,23.1401,23.2928,23.9098,23.9171,24.3902,25.3602,26.561,26.8749,27.2955,27.7895,27.8791,28.3703,28.7965,29.1196,29.1988,29.4787,29.6164,30.0292,31.2415,31.3433,31.5335,31.8042,32.3891,33.499,33.5344,33.6317,33.6622,33.79,34.1101,34.2607,34.4957
1.9142668030016676,-48.7431,-48.743,-48.7421,-48.7389,-48.7359,-48.7344,-48.7162,-48.7148,-48.7139,-48.6762,-48.6714,-48.6708,-39.9739,-39.9738,-39.9736,-39.9708,-39.9706,-39.9705,-15.0367,-13.9683,-13.5849,-13.5401,-13.5279,-13.4598,-13.4545,-13.4464,-2.4623,-1.9638,-1.9009,-1.8706,-1.4159,-1.1934,-1.1479,-0.2769,-0.2266,0.4333,0.4342,0.4532,0.596,0.6283,0.6664,0.7257,0.8314,0.87,1.286,1.5311,1.5945,1.791,2.1275,2.2146,5.1401,5.1671,5.9668,5.9749,5.99,6.0988,6.3937,6.3978,6.4106,6.462,6.51,6.5156,7.1032,7.1345,7.1648,7.2176,7.3009,7.5356,7.6116,7.612,8.4118,8.5958,8.7336,8.7622,9.0548,9.0694,9.3735,9.4109,9.8958,9.9275,9.9622,12.1139,12.2704,12.7558,13.3662,13.6601,13.9906,14.3747,16.0037,16.4632,16.6661,16.7922,17.0823,17.2411,18.1192,18.1574,18.6631,19.8424,20.1783,20.2412,21.1126,21.1355,21.2964,21.7527,22.3097,22.5107,22.6593,22.7836,22.8304,23.181,23.238,23.8378,23.877,24.5047,25.2787,26.3875,26.7359,27.087,27.6142,28.1015,28.5968,28.9714,29.2922,29.302,29.5418,29.6452,30.0157,31.1278,31.2312,31.5822,31.7273,32.3265,33.5021,33.5354,33.5459,33.5872,33.7492,34.2444,34.3363,34.5269
1.9473049393268291,-48.7434,-48.7432,-48.7425,-48.7401,-48.736,-48.7349,-48.7155,-48.7145,-48.7138,-48.6749,-48.6711,-48.6706,-39.9739,-39.9738,-39.9736,-39.9708,-39.9706,-39.9705,-15.059,-13.9481,-13.5699,-13.5395,-13.5245,-13.4626,-13.4543,-13.4513,-2.5057,-1.995,-1.9465,-1.9216,-1.4246,-1.2014,-1.1642,-0.2549,-0.2095,0.4504,0.4573,0.4699,0.62,0.6442,0.7192,0.7234,0.8494,0.8679,1.3378,1.5299,1.5782,1.8661,2.1491,2.2172,5.0966,5.1223,5.9706,5.9726,5.9841,6.0784,6.4006,6.4029,6.4137,6.4701,6.5083,6.5141,7.1194,7.1452,7.1704,7.2471,7.3185,7.571,7.6242,7.6326,8.2904,8.6074,8.725,8.7465,9.0436,9.055,9.3952,9.4263,9.8983,9.926,9.9514,12.1015,12.2379,12.6,13.3408,13.6612,13.9147,14.2406,15.9654,16.529,16.6921,16.7917,17.0668,17.1942,18.2293,18.2519,18.6396,19.9575,20.3077,20.4134,21.1466,21.1466,21.2456,21.6517,22.3785,22.5419,22.6852,22.8205,22.9979,23.0793,23.3351,23.7819,23.8303,24.6136,25.2005,26.1946,26.6076,26.8818,27.3362,28.4144,28.8325,29.1333,29.4291,29.4605,29.6089,29.6922,30.0089,30.9273,31.1,31.6411,31.7786,32.2861,33.3954,33.4261,33.5592,33.6296,33.6659,33.9207,34.3631,34.7001
