Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
3.6141557108683537,-53.7286,-53.7285,-53.7254,-53.7242,-53.7207,-53.7194,-53.7158,-53.7144,-53.6782,-53.6731,-53.6504,-53.6501,-44.898,-44.898,-44.8966,-44.8963,-44.8949,-44.8948,-15.1248,-15.0138,-14.3929,-14.3763,-14.2692,-14.2257,-14.1872,-14.1821,-4.7873,-4.7159,-4.7016,-4.6276,-4.6251,-4.511,-4.191,-4.1801,-4.1423,-4.1314,-3.9414,-3.9208,-3.8773,-3.8116,-3.4882,-3.4774,-3.3488,-3.3399,-3.2746,-3.2703,-1.3316,-1.3142,-1.3056,-1.2358,-0.9091,-0.7385,-0.5504,-0.3295,-0.1601,-0.1095,-0.0217,0.0628,0.4211,0.4796,0.604,0.7201,1.0791,1.1619,1.4167,1.4442,1.8156,1.9253,1.9398,2.0194,2.505,2.508,2.9875,2.9962,3.0601,3.0738,3.3637,3.4666,3.6904,3.7672,9.6252,9.8671,10.8775,11.1786,13.2701,13.3614,14.0295,14.1832,14.9563,15.2483,15.279,15.4227,15.5719,15.5737,15.7066,15.8469,16.843,17.1601,17.2776,17.5854,18.5308,18.6357,18.9909,19.0929,20.337,20.3593,20.5203,20.5679,21.4807,21.7664,21.9892,22.2556,22.7296,22.9931,23.4054,23.5806,24.8992,25.2878,25.4976,25.6163,26.4745,26.9992,27.581,28.0893,28.1412,28.4198,28.8948,29.1815,29.8728,29.9887,30.6407,30.7055,31.4205,31.4551,31.7796,31.885,32.2695,32.4748,33.1889,33.6286
3.647193847193515,-53.7287,-53.7285,-53.7257,-53.7238,-53.721,-53.7191,-53.7161,-53.714,-53.6794,-53.6719,-53.6504,-53.65,-44.898,-44.898,-44.8967,-44.8962,-44.8949,-44.8948,-15.1524,-14.9878,-14.3961,-14.3729,-14.28,-14.2153,-14.1863,-14.1796,-4.8019,-4.7289,-4.6943,-4.6515,-4.6086,-4.4833,-4.204,-4.1882,-4.1326,-4.1162,-3.9567,-3.9219,-3.9019,-3.8068,-3.4786,-3.4657,-3.3625,-3.3473,-3.2551,-3.2468,-1.3493,-1.3123,-1.3057,-1.2126,-0.9486,-0.6957,-0.6068,-0.2788,-0.2308,-0.118,0.0067,0.0974,0.393,0.4792,0.5792,0.7531,1.0331,1.1299,1.4117,1.478,1.8264,1.9153,1.9962,2.0469,2.4985,2.5115,2.9728,2.9846,3.0846,3.0943,3.3366,3.492,3.6788,3.7898,9.5464,9.888,10.8317,11.2553,13.2094,13.3621,14.015,14.2316,14.793,15.1636,15.2531,15.451,15.5109,15.6269,15.8656,15.912,16.747,17.1798,17.1879,17.6512,18.5312,18.5552,19.1713,19.22,20.3318,20.3612,20.557,20.6245,21.396,21.8056,21.9219,22.2928,22.7364,23.1249,23.3737,23.6414,24.7365,25.1419,25.4707,25.5533,26.5946,27.2472,27.4753,27.9775,28.0524,28.586,28.9177,29.2933,29.663,29.6741,30.7063,30.7364,31.3581,31.5398,31.9364,31.9974,32.2587,32.5886,33.133,33.5598
3.6802319835186768,-53.7288,-53.7286,-53.726,-53.7236,-53.7213,-53.7189,-53.7163,-53.7135,-53.6806,-53.6708,-53.6504,-53.6499,-44.898,-44.898,-44.8967,-44.8961,-44.8949,-44.8948,-15.1792,-14.9633,-14.3983,-14.3704,-14.2904,-14.2052,-14.1843,-14.1768,-4.8148,-4.7526,-4.6985,-4.6519,-4.5935,-4.4569,-4.2162,-4.1954,-4.1237,-4.1019,-3.9768,-3.9348,-3.9163,-3.8053,-3.4687,-3.4543,-3.3724,-3.3466,-3.2356,-3.2223,-1.3674,-1.3097,-1.3039,-1.1897,-0.9855,-0.6628,-0.6541,-0.3124,-0.2263,-0.1227,0.0388,0.1264,0.3619,0.4743,0.5553,0.7852,0.9914,1.0874,1.3987,1.5085,1.8514,1.9102,2.062,2.075,2.4879,2.5189,2.9584,2.9765,3.1116,3.1117,3.3105,3.5179,3.6721,3.8122,9.4657,9.8834,10.8105,11.3249,13.1324,13.3614,14.0117,14.2782,14.6372,15.0761,15.2328,15.4436,15.4773,15.6656,15.9756,16.0113,16.6684,17.0971,17.1756,17.7173,18.4791,18.5653,19.3586,19.3734,20.3343,20.3714,20.6006,20.6904,21.3184,21.8249,21.8672,22.3075,22.7699,23.2748,23.3473,23.7092,24.5721,24.987,25.2974,25.5663,26.7497,27.3822,27.5512,27.8542,27.9079,28.6628,29.0089,29.2876,29.4672,29.5276,30.6924,30.8003,31.2896,31.6214,32.0645,32.1032,32.2497,32.725,33.1096,33.4823
3.7132701198438385,-53.7289,-53.7287,-53.7263,-53.7233,-53.7215,-53.7187,-53.7165,-53.7131,-53.6817,-53.6697,-53.6504,-53.6498,-44.898,-44.898,-44.8968,-44.896,-44.8949,-44.8948,-15.205,-14.9406,-14.3992,-14.3688,-14.3003,-14.1958,-14.1813,-14.1742,-4.8257,-4.7776,-4.7202,-4.6316,-4.5798,-4.4322,-4.2274,-4.2016,-4.1163,-4.089,-4.0008,-3.9617,-3.9164,-3.8059,-3.4625,-3.4457,-3.3768,-3.3351,-3.2164,-3.1973,-1.3848,-1.3063,-1.3016,-1.1674,-1.019,-0.7181,-0.6155,-0.3938,-0.1793,-0.1235,0.0724,0.1503,0.3293,0.4658,0.5321,0.8116,0.9599,1.0399,1.381,1.5276,1.8858,1.9154,2.1027,2.1315,2.4739,2.5307,2.9447,2.9714,3.1248,3.1375,3.2889,3.5433,3.672,3.8339,9.3845,9.8525,10.8161,11.3854,13.0415,13.3623,14.0171,14.3213,14.4917,14.9903,15.2173,15.3746,15.4998,15.6874,16.036,16.1125,16.6328,17.0068,17.161,17.7823,18.4111,18.6202,19.5092,19.588,20.3467,20.3917,20.6445,20.7634,21.2558,21.7886,21.8653,22.3028,22.8201,23.3075,23.4558,23.7826,24.4073,24.8371,25.1279,25.5192,26.8875,27.4059,27.704,27.7574,27.8235,28.5786,28.9792,29.1859,29.5,29.5661,30.6816,30.8367,31.2208,31.6921,32.138,32.1979,32.2305,32.8626,33.2465,33.3453
3.746308256169,-53.729,-53.7289,-53.7267,-53.723,-53.7217,-53.7185,-53.7167,-53.7127,-53.6828,-53.6687,-53.6503,-53.6497,-44.898,-44.8979,-44.8969,-44.896,-44.8949,-44.8948,-15.2295,-14.92,-14.3986,-14.3682,-14.3097,-14.187,-14.1774,-14.1717,-4.8348,-4.8032,-4.7432,-4.6069,-4.5673,-4.4094,-4.2377,-4.2067,-4.1111,-4.0783,-4.0274,-3.9898,-3.9133,-3.8078,-3.461,-3.4423,-3.3742,-3.3135,-3.198,-3.172,-1.4014,-1.3022,-1.2991,-1.1463,-1.0483,-0.7722,-0.5886,-0.4679,-0.1347,-0.1206,0.1057,0.1695,0.2969,0.4547,0.5095,0.8221,0.9492,0.9906,1.3623,1.5321,1.9242,1.9323,2.1292,2.2009,2.4576,2.5465,2.9327,2.9682,3.1331,3.1537,3.2805,3.5651,3.6811,3.8543,9.3043,9.7995,10.8459,11.4352,12.9397,13.3672,14.0268,14.3594,14.3609,14.9079,15.2068,15.3055,15.5168,15.6913,16.0922,16.1386,16.6682,16.9191,17.149,17.8434,18.3529,18.6841,19.6719,19.8074,20.3726,20.4224,20.682,20.8415,21.2168,21.7371,21.8793,22.2843,22.8752,23.2772,23.639,23.857,24.2434,24.6964,24.9813,25.4175,26.9311,27.4407,27.6015,27.6768,28.0761,28.4091,28.6657,29.3817,29.5618,29.691,30.6817,30.8457,31.1546,31.7528,32.1634,32.2054,32.2805,32.9981,33.1228,33.3361
3.7793463924941615,-53.729,-53.729,-53.7271,-53.7227,-53.7218,-53.7184,-53.7169,-53.7123,-53.6838,-53.6678,-53.6502,-53.6496,-44.898,-44.8979,-44.897,-44.8959,-44.8949,-44.8948,-15.2523,-14.9018,-14.3963,-14.3684,-14.3184,-14.179,-14.1728,-14.1694,-4.8422,-4.8288,-4.7647,-4.5809,-4.5561,-4.3889,-4.2471,-4.2106,-4.1093,-4.0722,-4.053,-4.017,-3.9075,-3.8106,-3.4625,-3.4435,-3.3654,-3.2852,-3.1806,-3.1469,-1.4175,-1.2973,-1.2966,-1.1268,-1.0729,-0.825,-0.6146,-0.4909,-0.1143,-0.0929,0.1367,0.1832,0.267,0.4417,0.4879,0.8114,0.9413,0.9647,1.3455,1.5234,1.9593,1.9616,2.1547,2.2661,2.4407,2.5652,2.9244,2.9653,3.1368,3.1509,3.2949,3.5798,3.7018,3.8731,9.2264,9.7316,10.8948,11.4737,12.8301,13.3778,14.0301,14.2542,14.3913,14.8303,15.1999,15.2396,15.526,15.6792,16.1012,16.1436,16.7542,16.842,17.1477,17.8983,18.3054,18.7487,19.8454,20.0193,20.4205,20.4625,20.7066,20.9232,21.2101,21.6896,21.8937,22.2563,22.9255,23.2442,23.8294,23.9216,24.0825,24.5673,24.8751,25.2788,26.8134,27.3248,27.6637,27.732,28.216,28.2339,28.475,29.5497,29.6922,29.8215,30.6976,30.8237,31.0968,31.8062,32.14,32.2022,32.3477,32.963,33.0549,33.4149
3.8123845288193228,-53.7292,-53.7291,-53.7275,-53.7225,-53.7219,-53.7182,-53.7171,-53.7119,-53.6847,-53.667,-53.6501,-53.6495,-44.898,-44.8979,-44.897,-44.8958,-44.8949,-44.8949,-15.2733,-14.886,-14.3925,-14.3695,-14.3262,-14.1725,-14.1678,-14.1668,-4.8535,-4.848,-4.7843,-4.554,-4.5461,-4.3709,-4.2557,-4.2133,-4.1129,-4.0876,-4.0593,-4.0409,-3.8995,-3.814,-3.4649,-3.4471,-3.353,-3.2537,-3.1644,-3.1222,-1.4332,-1.2939,-1.2918,-1.1093,-1.0925,-0.8761,-0.6896,-0.464,-0.1049,-0.055,0.1637,0.1874,0.2451,0.4274,0.4674,0.7902,0.8934,0.9954,1.333,1.5055,1.9929,1.9932,2.1805,2.3233,2.4252,2.5843,2.9229,2.9603,3.1351,3.1367,3.3271,3.5867,3.7328,3.8898,9.1521,9.6556,10.9573,11.501,12.7157,13.3948,14.0019,14.1962,14.4156,14.7585,15.1676,15.2077,15.5222,15.6583,16.0361,16.1902,16.7395,16.8897,17.1594,17.9457,18.2689,18.8089,20.0262,20.1978,20.51,20.5117,20.7179,21.007,21.2382,21.648,21.9093,22.2207,22.9643,23.21,23.9052,23.983,24.0131,24.4534,24.8284,25.1262,26.5867,27.1255,27.7816,27.8317,28.0648,28.0656,28.6656,29.685,29.8625,29.956,30.7325,30.7683,31.0533,31.8545,32.1089,32.194,32.3954,32.8081,32.8607,33.1223
3.8454226651444845,-53.7293,-53.7292,-53.7279,-53.7223,-53.7219,-53.7181,-53.7172,-53.7116,-53.6855,-53.6663,-53.6499,-53.6494,-44.898,-44.8979,-44.8971,-44.8958,-44.895,-44.8949,-15.2923,-14.8727,-14.3875,-14.3711,-14.333,-14.1691,-14.1627,-14.1625,-4.8767,-4.8524,-4.8018,-4.5372,-4.5266,-4.3557,-4.2636,-4.2155,-4.1245,-4.112,-4.0586,-4.0568,-3.8895,-3.8178,-3.4671,-3.4515,-3.3392,-3.2217,-3.1497,-3.0984,-1.4486,-1.2905,-1.2856,-1.1072,-1.0943,-0.9252,-0.7713,-0.4273,-0.093,-0.0222,0.1754,0.1857,0.2387,0.4131,0.4483,0.7672,0.8475,1.0316,1.326,1.4824,2.0135,2.0311,2.2075,2.3697,2.4137,2.5999,2.9316,2.9494,3.1183,3.1341,3.3669,3.5882,3.7696,3.9043,9.0826,9.5774,11.0292,11.5181,12.5988,13.4182,13.9334,14.1949,14.4311,14.693,15.1118,15.2106,15.4976,15.6408,15.9634,16.2321,16.666,16.9992,17.1826,17.9849,18.2436,18.8623,20.2076,20.3155,20.5623,20.6676,20.7245,21.0917,21.2964,21.6136,21.9269,22.1791,22.9872,23.1766,23.7564,23.9877,24.1521,24.3702,24.8545,24.993,26.3181,26.8947,27.6969,27.7227,28.0885,28.1534,28.9134,29.8127,30.029,30.0935,30.6868,30.7881,31.0228,31.8999,32.09,32.1609,32.3994,32.6626,32.8268,33.1094
3.878460801469646,-53.7295,-53.7293,-53.7283,-53.7221,-53.7218,-53.718,-53.7174,-53.7112,-53.6862,-53.6657,-53.6498,-53.6494,-44.898,-44.8979,-44.8972,-44.8957,-44.895,-44.8949,-15.3091,-14.8619,-14.3815,-14.3732,-14.3389,-14.1679,-14.1576,-14.1572,-4.8978,-4.8557,-4.8171,-4.5293,-4.4989,-4.3433,-4.2705,-4.2187,-4.1447,-4.1323,-4.0688,-4.0562,-3.8786,-3.8217,-3.4686,-3.4558,-3.3251,-3.1912,-3.1366,-3.0758,-1.4636,-1.2859,-1.2788,-1.1177,-1.0826,-0.9717,-0.8492,-0.3886,-0.0791,0.0035,0.1539,0.2026,0.2422,0.4003,0.431,0.7451,0.8047,1.0692,1.325,1.4575,2.0218,2.0707,2.2336,2.4045,2.4106,2.6085,2.9291,2.9523,3.1073,3.1297,3.4085,3.5864,3.808,3.9163,9.0192,9.5018,11.1073,11.5267,12.4818,13.4472,13.8538,14.2202,14.4371,14.6341,15.0635,15.2194,15.4512,15.633,15.8916,16.2691,16.5959,17.0992,17.2136,18.0158,18.2288,18.908,20.3755,20.3909,20.6166,20.7433,20.8597,21.177,21.3762,21.5888,21.9462,22.1326,22.9904,23.1473,23.6108,23.9707,24.1597,24.3476,24.9426,24.948,26.0396,26.6465,27.4829,27.5178,28.2692,28.3424,29.1535,29.9416,30.1729,30.2314,30.5932,30.8614,31.0001,31.9444,32.0846,32.097,32.3545,32.5566,32.5873,33.0916
3.9114989377948075,-53.7296,-53.7294,-53.7286,-53.7219,-53.7218,-53.718,-53.7175,-53.711,-53.6869,-53.6652,-53.6496,-53.6493,-44.8979,-44.8979,-44.8972,-44.8956,-44.895,-44.8949,-15.3236,-14.8532,-14.3755,-14.375,-14.3438,-14.1677,-14.1529,-14.1523,-4.9164,-4.8579,-4.8303,-4.5226,-4.4709,-4.3334,-4.2767,-4.2256,-4.1702,-4.1446,-4.0743,-4.058,-3.8675,-3.8255,-3.4693,-3.4595,-3.3116,-3.1638,-3.1251,-3.0548,-1.4776,-1.2792,-1.2711,-1.1249,-1.0762,-1.0154,-0.9182,-0.3497,-0.064,0.0195,0.1316,0.2158,0.2476,0.3907,0.416,0.7246,0.7657,1.1059,1.3294,1.4333,2.0195,2.1106,2.2524,2.4215,2.4275,2.61,2.8987,2.9829,3.1039,3.1247,3.4489,3.5824,3.8449,3.9259,8.963,9.4323,11.1893,11.5287,12.3667,13.4799,13.7796,14.2548,14.434,14.5813,15.0264,15.2316,15.3921,15.6315,15.8243,16.301,16.5329,17.1832,17.2481,18.0389,18.2231,18.9457,20.4505,20.5009,20.6711,20.8012,21.0431,21.2673,21.4703,21.578,21.9654,22.0829,22.9696,23.1271,23.4826,23.941,24.0843,24.2856,25.0314,25.091,25.7687,26.3964,27.2649,27.2988,28.4677,28.536,29.3764,30.0726,30.2908,30.3617,30.501,30.9421,30.9833,31.9904,31.9985,32.1023,32.2734,32.4446,32.4866,32.9697
3.944537074119969,-53.7297,-53.7294,-53.729,-53.7218,-53.7217,-53.7179,-53.7176,-53.7108,-53.6874,-53.6648,-53.6494,-53.6492,-44.8979,-44.8979,-44.8973,-44.8956,-44.895,-44.8949,-15.3357,-14.8465,-14.3777,-14.3686,-14.3476,-14.1679,-14.1488,-14.1483,-4.9321,-4.8593,-4.8412,-4.517,-4.4428,-4.3255,-4.2819,-4.2373,-4.1979,-4.1476,-4.0776,-4.0619,-3.8571,-3.8289,-3.4694,-3.4626,-3.2993,-3.1404,-3.1154,-3.0362,-1.4904,-1.2699,-1.2623,-1.1301,-1.0798,-1.0554,-0.9714,-0.3118,-0.0489,0.024,0.1117,0.2272,0.252,0.3849,0.4038,0.7058,0.7315,1.1398,1.3379,1.4113,2.0104,2.1494,2.2597,2.4391,2.4493,2.6072,2.8603,3.0182,3.1058,3.1198,3.4857,3.5771,3.878,3.9331,8.9152,9.3716,11.2729,11.5264,12.2557,13.5141,13.716,14.292,14.4241,14.5344,15.0012,15.2463,15.33,15.6325,15.7639,16.3276,16.4788,17.2494,17.2821,18.0552,18.2244,18.9757,20.5026,20.5638,20.7219,20.9135,21.1742,21.378,21.5722,21.5887,21.9811,22.033,22.9205,23.1222,23.3823,23.9108,23.9946,24.1672,25.2116,25.2662,25.5191,26.161,27.0488,27.074,28.6597,28.7152,29.5769,30.2053,30.3866,30.4056,30.4853,30.9771,31.014,31.8899,32.0257,32.1355,32.1718,32.3271,32.4398,32.9855
3.9775752104451305,-53.7298,-53.7295,-53.7292,-53.7217,-53.7216,-53.7178,-53.7177,-53.7106,-53.6878,-53.6645,-53.6493,-53.6492,-44.8979,-44.8978,-44.8973,-44.8955,-44.895,-44.895,-15.3451,-14.8416,-14.3797,-14.3628,-14.3506,-14.1684,-14.1454,-14.1451,-4.9445,-4.8602,-4.8498,-4.5126,-4.4148,-4.3185,-4.2862,-4.2515,-4.2262,-4.144,-4.0798,-4.0676,-3.8482,-3.8318,-3.4691,-3.465,-3.289,-3.1217,-3.1077,-3.0205,-1.5011,-1.2578,-1.252,-1.1355,-1.101,-1.0901,-1.0001,-0.276,-0.0349,0.0179,0.0955,0.2379,0.2547,0.3827,0.3947,0.6891,0.703,1.1691,1.3484,1.3931,1.9983,2.1855,2.2582,2.4403,2.4894,2.6038,2.8169,3.052,3.11,3.1158,3.5168,3.5712,3.9056,3.9381,8.8767,9.3221,11.3552,11.5221,12.1519,13.5465,13.6652,14.3277,14.411,14.494,14.9861,15.2619,15.2723,15.634,15.7123,16.3485,16.4348,17.2983,17.3125,18.0656,18.2297,18.9986,20.5477,20.5906,20.7645,21.046,21.2374,21.4997,21.631,21.6747,21.987,21.9881,22.8459,23.1385,23.3148,23.8867,23.9,24.0437,25.2995,25.4274,25.466,25.9562,26.8318,26.8461,28.8308,28.8685,29.7514,30.3367,30.3404,30.4654,30.5547,30.9911,31.0626,31.7857,31.9438,32.1671,32.1897,32.2521,32.42,32.886
4.010613346770292,-53.7299,-53.7295,-53.7294,-53.7216,-53.7216,-53.7178,-53.7177,-53.7104,-53.6881,-53.6643,-53.6492,-53.6491,-44.8979,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3519,-14.8383,-14.3813,-14.3582,-14.3526,-14.169,-14.1429,-14.1427,-4.9536,-4.8607,-4.856,-4.5094,-4.3874,-4.3119,-4.29,-4.2655,-4.2534,-4.1375,-4.0812,-4.0741,-3.8415,-3.834,-3.4686,-3.4668,-3.2811,-3.1083,-3.1021,-3.0086,-1.5092,-1.2426,-1.2394,-1.1469,-1.1337,-1.1137,-1.0093,-0.2447,-0.0235,0.0051,0.0837,0.2471,0.2557,0.383,0.3888,0.6755,0.6814,1.1917,1.3584,1.3794,1.9867,2.2167,2.2535,2.4337,2.535,2.6018,2.7714,3.0787,3.1141,3.1145,3.5405,3.5658,3.9263,3.9413,8.8486,9.2855,11.4309,11.5175,12.0607,13.5736,13.6282,14.3578,14.3983,14.4623,14.9785,15.225,15.2763,15.6353,15.6719,16.3637,16.4025,17.3314,17.3362,18.0719,18.236,19.0146,20.5833,20.6043,20.7967,21.1625,21.2613,21.5837,21.7113,21.7656,21.9518,21.9814,22.7616,23.1766,23.275,23.8033,23.8705,23.9439,25.1307,25.6549,25.6745,25.7969,26.6126,26.6175,28.9667,28.986,29.8946,30.2913,30.4568,30.532,30.5768,31.0259,31.0825,31.7002,31.7928,32.2145,32.2609,32.2907,32.5069,32.842
4.043651483095453,-53.73,-53.7295,-53.7295,-53.7216,-53.7216,-53.7178,-53.7178,-53.7104,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3561,-14.8364,-14.3824,-14.3553,-14.3539,-14.1694,-14.1414,-14.1414,-4.9591,-4.8609,-4.8597,-4.5074,-4.3626,-4.3054,-4.2951,-4.2771,-4.2754,-4.1312,-4.082,-4.0798,-3.8373,-3.8354,-3.4683,-3.4678,-3.2761,-3.1002,-3.0986,-3.0011,-1.5143,-1.2255,-1.2246,-1.1675,-1.1647,-1.122,-1.0113,-0.222,-0.016,-0.0078,0.0766,0.2534,0.2558,0.3842,0.3857,0.6665,0.6679,1.2061,1.3656,1.371,1.9785,2.2392,2.2493,2.4249,2.5785,2.6012,2.7287,3.0929,3.1163,3.1176,3.5554,3.5619,3.9392,3.943,8.8314,9.263,11.4895,11.5141,11.9927,13.5919,13.6058,14.3783,14.389,14.4419,14.9752,15.1937,15.2869,15.6361,15.6456,16.3728,16.3826,17.3503,17.3513,18.0748,18.2409,19.0241,20.6062,20.6117,20.8167,21.2417,21.2685,21.6272,21.7968,21.8239,21.9378,21.9595,22.6925,23.2239,23.2544,23.7193,23.8619,23.8809,25.0215,25.6953,25.8801,25.8864,26.3952,26.3953,29.0545,29.0596,29.9955,30.2623,30.5345,30.566,30.5958,31.0612,31.0807,31.6445,31.672,32.1953,32.3429,32.3558,32.4148,32.7483
4.076689619420614,-53.73,-53.7295,-53.7295,-53.7215,-53.7215,-53.7178,-53.7178,-53.7103,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3575,-14.8357,-14.3827,-14.3542,-14.3542,-14.1695,-14.1409,-14.1409,-4.9609,-4.861,-4.861,-4.5068,-4.3495,-4.3017,-4.3017,-4.2827,-4.2827,-4.1285,-4.0823,-4.0823,-3.8358,-3.8358,-3.4682,-3.4682,-3.2744,-3.0974,-3.0974,-2.9985,-1.516,-1.2141,-1.2141,-1.1811,-1.1811,-1.1237,-1.0115,-0.2133,-0.0134,-0.0134,0.0742,0.2557,0.2557,0.3847,0.3847,0.6633,0.6633,1.2111,1.3682,1.3682,1.9755,2.2477,2.2477,2.4208,2.6011,2.6011,2.7064,3.0961,3.1188,3.1188,3.5605,3.5605,3.9435,3.9435,8.8256,9.2554,11.5129,11.5129,11.9662,13.5983,13.5983,14.3856,14.3856,14.435,14.9744,15.1827,15.2909,15.6364,15.6364,16.3759,16.3759,17.3565,17.3565,18.0758,18.2427,19.0272,20.6142,20.6142,20.8237,21.2699,21.2699,21.6416,21.8395,21.8395,21.9401,21.9401,22.6651,23.2482,23.2482,23.683,23.8594,23.8594,24.9836,25.6606,26.0324,26.0324,26.2459,26.2459,29.0849,29.0849,30.0337,30.2529,30.5562,30.5562,30.6305,31.0756,31.0756,31.6254,31.6255,32.1681,32.3661,32.3899,32.4572,32.6692
4.076689619420614,-53.73,-53.7295,-53.7295,-53.7215,-53.7215,-53.7178,-53.7178,-53.7103,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3575,-14.8357,-14.3827,-14.3542,-14.3542,-14.1695,-14.1409,-14.1409,-4.9609,-4.861,-4.861,-4.5068,-4.3495,-4.3017,-4.3017,-4.2827,-4.2827,-4.1285,-4.0823,-4.0823,-3.8358,-3.8358,-3.4682,-3.4682,-3.2744,-3.0974,-3.0974,-2.9985,-1.516,-1.2141,-1.2141,-1.1811,-1.1811,-1.1237,-1.0115,-0.2133,-0.0134,-0.0134,0.0742,0.2557,0.2557,0.3847,0.3847,0.6633,0.6633,1.2111,1.3682,1.3682,1.9755,2.2477,2.2477,2.4208,2.6011,2.6011,2.7064,3.0961,3.1188,3.1188,3.5605,3.5605,3.9435,3.9435,8.8256,9.2554,11.5129,11.5129,11.9662,13.5983,13.5983,14.3856,14.3856,14.435,14.9744,15.1827,15.2909,15.6364,15.6364,16.3759,16.3759,17.3565,17.3565,18.0758,18.2427,19.0272,20.6142,20.6142,20.8237,21.2699,21.2699,21.6416,21.8395,21.8395,21.9401,21.9401,22.6651,23.2482,23.2482,23.683,23.8594,23.8594,24.9836,25.6606,26.0324,26.0324,26.2459,26.2459,29.0849,29.0849,30.0337,30.2529,30.5562,30.5562,30.6305,31.0756,31.0756,31.6254,31.6255,32.1712,32.3849,32.3913,32.5752,32.6712
4.109388888875912,-53.73,-53.7295,-53.7295,-53.7216,-53.7216,-53.7178,-53.7178,-53.7104,-53.6883,-53.6641,-53.6491,-53.6491,-44.8978,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3561,-14.8364,-14.3824,-14.3553,-14.3539,-14.1694,-14.1414,-14.1414,-4.9591,-4.8609,-4.8598,-4.5074,-4.3624,-4.3054,-4.295,-4.2777,-4.2752,-4.1311,-4.082,-4.0799,-3.8372,-3.8354,-3.4683,-3.4678,-3.2761,-3.1001,-3.0986,-3.001,-1.5143,-1.225,-1.2247,-1.1672,-1.1655,-1.1221,-1.0113,-0.2218,-0.016,-0.0079,0.0766,0.2534,0.2558,0.3842,0.3857,0.6664,0.6678,1.2062,1.3656,1.3709,1.9784,2.2393,2.2493,2.4248,2.5789,2.6012,2.7283,3.093,3.1158,3.1182,3.5555,3.5619,3.9392,3.943,8.8313,9.2628,11.4899,11.5141,11.9922,13.592,13.6057,14.3783,14.3891,14.4418,14.9752,15.1935,15.287,15.6361,15.6454,16.3729,16.3824,17.3504,17.3513,18.0748,18.2409,19.0241,20.6064,20.6118,20.8169,21.242,21.2688,21.6276,21.7934,21.8307,21.9301,21.9645,22.6919,23.2245,23.2542,23.7186,23.8619,23.8804,25.0207,25.6946,25.8811,25.8897,26.3899,26.3962,29.055,29.0602,29.9962,30.2621,30.5363,30.5631,30.5979,31.061,31.0812,31.644,31.6711,32.1751,32.3438,32.3461,32.4511,32.7267
4.142088170538938,-53.7299,-53.7295,-53.7294,-53.7216,-53.7216,-53.7178,-53.7177,-53.7104,-53.6881,-53.6643,-53.6492,-53.6491,-44.8979,-44.8978,-44.8974,-44.8955,-44.895,-44.895,-15.3521,-14.8382,-14.3813,-14.3581,-14.3526,-14.169,-14.1429,-14.1427,-4.9537,-4.8607,-4.8561,-4.5093,-4.3869,-4.3123,-4.2887,-4.2671,-4.2534,-4.1373,-4.0812,-4.0743,-3.8413,-3.8341,-3.4686,-3.4668,-3.2809,-3.1079,-3.1021,-3.0083,-1.5093,-1.2422,-1.2394,-1.1412,-1.1411,-1.1131,-1.0093,-0.2442,-0.0235,0.005,0.0836,0.2465,0.2565,0.383,0.3888,0.6756,0.6807,1.1921,1.3586,1.3792,1.9865,2.2172,2.2535,2.4332,2.5364,2.6016,2.7704,3.0801,3.1074,3.1202,3.5408,3.5658,3.9265,3.9415,8.8481,9.2849,11.432,11.5177,12.059,13.5741,13.6277,14.3575,14.3995,14.4612,14.9783,15.2241,15.2767,15.6352,15.6713,16.364,16.4018,17.3324,17.3361,18.0718,18.2362,19.0148,20.5837,20.6048,20.7972,21.1612,21.2654,21.5894,21.6858,21.8233,21.8821,22.0169,22.7586,23.1807,23.272,23.7991,23.8737,23.941,25.1278,25.6537,25.6851,25.7943,26.5962,26.6243,28.9679,28.9892,29.8972,30.2904,30.4765,30.4976,30.5969,31.0185,31.0892,31.6978,31.7906,32.1959,32.2604,32.2723,32.3842,32.8501
